-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,1.5990099009900993,-0.23762376237623767,1.7242662280108074
-0.5198019801980199,-5.504950495049506,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,4.7128712871287135,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,2.7138855277041953
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,1.5990099009900993,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,3.57920792079208,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,0.7346469283174195
5.420792079207922,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,2.7326732673267333,-0.25497237137596834
1.460396039603961,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-2.534653465346535,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
0.4702970297029704,0.43564356435643575,1.5990099009900993,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.13170413823928961
1.460396039603961,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-3.5247524752475257,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,1.5990099009900993,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,3.57920792079208,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,1.7242662280108074
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,0.608910891089109,2.7326732673267333,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-3.5247524752475257,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-2.534653465346535,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
1.460396039603961,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,0.7346469283174195
-0.5198019801980199,-2.534653465346535,-0.38118811881188125,-0.23762376237623767,-0.16252119652345928
-0.5198019801980199,0.43564356435643575,1.5990099009900993,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,0.608910891089109,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-4.514851485148516,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,2.58910891089109,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
6.410891089108912,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,3.57920792079208,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,0.608910891089109,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-2.534653465346535,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
3.4405940594059414,0.43564356435643575,-0.38118811881188125,3.7227722772277234,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
1.460396039603961,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,2.58910891089109,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,1.5990099009900993,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-1.544554455445545,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
4.4306930693069315,0.43564356435643575,4.569306930693071,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,0.608910891089109,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,3.57920792079208,-0.23762376237623767,-0.25497237137596834
6.410891089108912,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
1.460396039603961,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-4.514851485148516,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,2.7138855277041953
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,0.608910891089109,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
4.4306930693069315,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,5.559405940594061,-0.23762376237623767,2.7138855277041953
-0.5198019801980199,-3.5247524752475257,-0.38118811881188125,1.742574257425743,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,2.7138855277041953
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,0.7346469283174195
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,2.58910891089109,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-2.534653465346535,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,1.7242662280108074
-0.5198019801980199,-3.5247524752475257,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-2.534653465346535,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-4.514851485148516,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
2.4504950495049513,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,2.7138855277041953
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
3.4405940594059414,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
3.4405940594059414,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.16252119652345928
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-2.534653465346535,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,0.7524752475247526,0.7346469283174195
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
6.410891089108912,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,3.7227722772277234,-0.25497237137596834
-0.5198019801980199,-2.534653465346535,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-3.5247524752475257,-0.38118811881188125,2.7326732673267333,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,0.7346469283174195
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
0.4702970297029704,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.19333825480762895
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,3.7035048273975835
-0.5198019801980199,-3.5247524752475257,-0.38118811881188125,-0.23762376237623767,2.7138855277041953
4.4306930693069315,0.43564356435643575,3.57920792079208,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,0.608910891089109,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
3.4405940594059414,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,1.7242662280108074
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,3.7227722772277234,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-2.534653465346535,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
6.410891089108912,0.43564356435643575,-0.38118811881188125,4.7128712871287135,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
2.4504950495049513,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,0.608910891089109,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,1.7242662280108074
-0.5198019801980199,0.43564356435643575,0.608910891089109,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
3.4405940594059414,0.43564356435643575,-0.38118811881188125,2.7326732673267333,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,0.7346469283174195
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,4.7128712871287135,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
0.4702970297029704,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-1.544554455445545,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,3.7227722772277234,-0.25497237137596834
-0.5198019801980199,-2.534653465346535,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,1.742574257425743,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,0.43564356435643575,6.549504950495051,-0.23762376237623767,-0.25497237137596834
-0.5198019801980199,-2.534653465346535,-0.38118811881188125,-0.23762376237623767,-0.25497237137596834
